11.00	0.0691376406	0.4468010129	0.5000000000	13.3532973663	0.9133681323	13.2958972162	0.8704397191	0.0574001502	0.0429284132	0.000000E+00	0.000000E+00	0.0455328028	0.0273683739	0.000000E+00	0.000000E+00	0.0118673474	0.0155600393	0.000000E+00	0.000000E+00	0.3724383111	10.6046856357	4993.0000000000	0.0406424877	0.0200397311	0.0606822187
12.00	0.0915193610	0.4672204983	0.5000000000	9.6114276191	0.8986600402	9.5699576035	0.8701881016	0.0414700156	0.0284719385	0.000000E+00	0.000000E+00	0.0353838232	0.0201110818	0.000000E+00	0.000000E+00	0.0060861924	0.0083608568	0.000000E+00	0.000000E+00	0.3721634433	5.6871876544	5148.0000000000	0.0223792804	0.0115896750	0.0339689554
13.00	0.1327731102	0.4730739379	0.5000000000	6.2343203369	0.8628946709	6.1683546312	0.8250813771	0.0659657057	0.0378132938	0.000000E+00	0.000000E+00	0.0620761562	0.0325746559	0.000000E+00	0.000000E+00	0.0038895495	0.0052386378	0.000000E+00	0.000000E+00	0.3718904817	3.6800889824	5284.0000000000	0.0235891327	0.0064923941	0.0300815268
14.00	0.1859261997	0.4333418671	0.5000000000	4.4375920142	0.8182738340	4.0579159483	0.6297786912	0.3796760659	0.1884951427	0.000000E+00	0.000000E+00	0.3754348164	0.1832067414	0.000000E+00	0.000000E+00	0.0042412496	0.0052884014	0.000000E+00	0.000000E+00	0.3715203217	3.6758220124	5313.0000000000	0.0834470647	0.0050040634	0.0884511282
15.00	0.2166784017	0.3498561903	0.5000000000	4.2689027949	0.7680154851	3.7408136322	0.4720933287	0.5280891627	0.2959221564	0.000000E+00	0.000000E+00	0.5196895599	0.2862521618	0.000000E+00	0.000000E+00	0.0083996028	0.0096699946	0.000000E+00	0.000000E+00	0.3710656038	5.8773060770	5220.0000000000	0.2670703126	0.0069111501	0.2739814627
16.00	0.1242664000	0.3522486471	0.5000000000	8.2310554586	0.8365690960	7.8969060056	0.6302026688	0.3341494530	0.2063664272	0.000000E+00	0.000000E+00	0.3130025619	0.1823507603	0.000000E+00	0.000000E+00	0.0211468911	0.0240156669	0.000000E+00	0.000000E+00	0.3715256286	14.8979275581	5080.0000000000	0.2401910821	0.0164753401	0.2566664222
17.00	0.0718200582	0.3962036930	0.5000000000	13.3333605040	0.8923361254	13.1940484968	0.7925855943	0.1393120073	0.0997505311	0.000000E+00	0.000000E+00	0.1181782391	0.0743070806	0.000000E+00	0.000000E+00	0.0211337682	0.0254434505	0.000000E+00	0.000000E+00	0.3719008780	16.7465539978	4977.0000000000	0.1232446169	0.0256973242	0.1489419411
18.00	0.0649612336	0.4389705181	0.5000000000	14.3539941448	0.9119625495	14.2942441970	0.8659000603	0.0597499478	0.0460624892	0.000000E+00	0.000000E+00	0.0455910484	0.0277787126	0.000000E+00	0.000000E+00	0.0141588994	0.0182837766	0.000000E+00	0.000000E+00	0.3714133547	12.4306787955	4983.0000000000	0.0461902628	0.0228204281	0.0690106909
19.00	0.0841907541	0.4649239338	0.5000000000	10.5464295061	0.9032829467	10.5089189884	0.8764211620	0.0375105178	0.0268617847	0.000000E+00	0.000000E+00	0.0308138390	0.0176299003	0.000000E+00	0.000000E+00	0.0066966788	0.0092318844	0.000000E+00	0.000000E+00	0.3709657494	6.2268925124	5136.0000000000	0.0212983141	0.0131793827	0.0344776968
20.00	0.1258855136	0.4748010285	0.5000000000	6.5883011998	0.8684030290	6.5373339241	0.8382091892	0.0509672757	0.0301938399	0.000000E+00	0.000000E+00	0.0472073768	0.0250475758	0.000000E+00	0.000000E+00	0.0037598989	0.0051462641	0.000000E+00	0.000000E+00	0.3706675382	3.5704076876	5294.0000000000	0.0195308670	0.0066985078	0.0262293748
21.00	0.1836988851	0.4487035385	0.5000000000	4.3754426560	0.8190026407	4.0801536510	0.6742161960	0.2952890051	0.1447864447	0.000000E+00	0.000000E+00	0.2916380380	0.1401660039	0.000000E+00	0.000000E+00	0.0036509671	0.0046204408	0.000000E+00	0.000000E+00	0.3704494554	3.2764037078	5343.0000000000	0.0601655049	0.0045645547	0.0647300596
22.00	0.2397947928	0.3471876121	0.5000000000	3.7266260565	0.7491238630	3.1420131435	0.4275727843	0.5846129131	0.3215510787	0.000000E+00	0.000000E+00	0.5780195961	0.3138990582	0.000000E+00	0.000000E+00	0.0065933170	0.0076520205	0.000000E+00	0.000000E+00	0.3703048002	4.5782359572	5225.0000000000	0.2689048753	0.0057265927	0.2746314680
23.00	0.1601784002	0.3396125683	0.5000000000	6.5677756205	0.7978079714	6.1609862336	0.5553437998	0.4067893869	0.2424641717	0.000000E+00	0.000000E+00	0.3874667006	0.2208404082	0.000000E+00	0.000000E+00	0.0193226864	0.0216237635	0.000000E+00	0.000000E+00	0.3704793698	13.1244542868	5053.0000000000	0.2743099496	0.0131926074	0.2875025570
24.00	0.0779961000	0.3813503541	0.5000000000	12.3450042673	0.8804014953	12.1703834801	0.7589271447	0.1746207872	0.1214743507	0.000000E+00	0.000000E+00	0.1532238141	0.0959785138	0.000000E+00	0.000000E+00	0.0213969731	0.0254958368	0.000000E+00	0.000000E+00	0.3707561962	16.3194865477	4913.0000000000	0.1544944722	0.0253347772	0.1798292494
25.00	0.0642024076	0.4291709392	0.5000000000	14.6649275369	0.9082000900	14.5935757798	0.8534621060	0.0713517572	0.0547379840	0.000000E+00	0.000000E+00	0.0544909585	0.0334933835	0.000000E+00	0.000000E+00	0.0168607986	0.0212446005	0.000000E+00	0.000000E+00	0.3704362535	14.4723295774	4870.0000000000	0.0590254999	0.0243545204	0.0833800203
26.00	0.0773723535	0.4600338855	0.5000000000	11.6298258297	0.9074099151	11.5904019015	0.8782823156	0.0394239282	0.0291275995	0.000000E+00	0.000000E+00	0.0314960854	0.0182807125	0.000000E+00	0.000000E+00	0.0079278428	0.0108468870	0.000000E+00	0.000000E+00	0.3701121973	7.2941526296	5017.0000000000	0.0240059326	0.0155605093	0.0395664419
27.00	0.1144123700	0.4739543256	0.5000000000	7.3648296481	0.8783069397	7.3222890945	0.8518267084	0.0425405536	0.0264802313	0.000000E+00	0.000000E+00	0.0383974700	0.0207602438	0.000000E+00	0.000000E+00	0.0041430836	0.0057199875	0.000000E+00	0.000000E+00	0.3699284191	3.9272647675	5233.0000000000	0.0182223219	0.0077287208	0.0259510427
28.00	0.1697627776	0.4622729236	0.5000000000	4.7034467866	0.8301548366	4.5242458522	0.7399880437	0.1792009344	0.0901667930	0.000000E+00	0.000000E+00	0.1757190767	0.0856836598	0.000000E+00	0.000000E+00	0.0034818577	0.0044831332	0.000000E+00	0.000000E+00	0.3697859431	3.2191370656	5344.0000000000	0.0408973831	0.0047095525	0.0456069356
29.00	0.2360500781	0.3609754171	0.5000000000	3.6885616128	0.7621268936	3.0715178859	0.4344220719	0.6170437269	0.3277048217	0.000000E+00	0.000000E+00	0.6114983433	0.3211710863	0.000000E+00	0.000000E+00	0.0055453836	0.0065337354	0.000000E+00	0.000000E+00	0.3694940641	4.0034943118	5256.0000000000	0.2239075490	0.0051212716	0.2290288207
30.00	0.1946594310	0.3350786302	0.5000000000	5.2492420907	0.7669114950	4.7885967045	0.4988566795	0.4606453862	0.2680548155	0.000000E+00	0.000000E+00	0.4457381124	0.2513722330	0.000000E+00	0.000000E+00	0.0149072738	0.0166825825	0.000000E+00	0.000000E+00	0.3693343924	9.9902177536	5073.0000000000	0.2947836766	0.0102763731	0.3050600497
31.00	0.0864628256	0.3685516876	0.5000000000	11.2886749782	0.8694899102	11.0676851803	0.7220429581	0.2209897979	0.1474469521	0.000000E+00	0.000000E+00	0.1989262774	0.1215247722	0.000000E+00	0.000000E+00	0.0220635205	0.0259221800	0.000000E+00	0.000000E+00	0.3698401059	16.2630953960	4913.0000000000	0.1855825533	0.0237774837	0.2093600370
32.00	0.0656991464	0.4185180629	0.5000000000	14.4361259866	0.9031003431	14.3470476449	0.8362433985	0.0890783417	0.0668569446	0.000000E+00	0.000000E+00	0.0699913480	0.0433338715	0.000000E+00	0.000000E+00	0.0190869937	0.0235230731	0.000000E+00	0.000000E+00	0.3697840617	15.9765032836	4831.0000000000	0.0766237806	0.0249992925	0.1016230731
33.00	0.0719894309	0.4538237670	0.5000000000	12.6576988309	0.9101944229	12.6133033166	0.8767776747	0.0443955143	0.0334167482	0.000000E+00	0.000000E+00	0.0349770590	0.0206682750	0.000000E+00	0.000000E+00	0.0094184553	0.0127484732	0.000000E+00	0.000000E+00	0.3693410531	8.5486377182	4934.0000000000	0.0290639891	0.0181594580	0.0472234471
34.00	0.1032389150	0.4717081421	0.5000000000	8.3146517558	0.8878602597	8.2760607722	0.8625981534	0.0385909836	0.0252621063	0.000000E+00	0.000000E+00	0.0338343640	0.0186628309	0.000000E+00	0.000000E+00	0.0047566196	0.0065992754	0.000000E+00	0.000000E+00	0.3690590155	4.4874723534	5165.0000000000	0.0184365128	0.0091871688	0.0276236816
35.00	0.1543576847	0.4697326179	0.5000000000	5.2123629698	0.8433339353	5.1006108938	0.7849233117	0.1117520760	0.0584106235	0.000000E+00	0.000000E+00	0.1085486071	0.0541160855	0.000000E+00	0.000000E+00	0.0032034690	0.0042945381	0.000000E+00	0.000000E+00	0.3688456846	3.0095477171	5330.0000000000	0.0296335194	0.0051641688	0.0347976882
36.00	0.2214302438	0.3863645400	0.5000000000	3.8286361031	0.7837333935	3.2277384444	0.4783990845	0.6008976587	0.3053343090	0.000000E+00	0.000000E+00	0.5961456621	0.2996214229	0.000000E+00	0.000000E+00	0.0047519966	0.0057128862	0.000000E+00	0.000000E+00	0.3685104353	3.6720059563	5288.0000000000	0.1630794619	0.0047532020	0.1678326640
37.00	0.2189799775	0.3339264337	0.5000000000	4.4492239763	0.7494091548	3.9467367468	0.4614342929	0.5024872296	0.2879748619	0.000000E+00	0.000000E+00	0.4914672549	0.2755224838	0.000000E+00	0.000000E+00	0.0110199746	0.0124523781	0.000000E+00	0.000000E+00	0.3684329600	7.3597216570	5114.0000000000	0.3064242045	0.0082852791	0.3147094836
38.00	0.1012202401	0.3565687077	0.5000000000	9.8876737329	0.8538444087	9.6107084355	0.6766203991	0.2769652974	0.1772240096	0.000000E+00	0.000000E+00	0.2544212464	0.1512188429	0.000000E+00	0.000000E+00	0.0225440510	0.0260051666	0.000000E+00	0.000000E+00	0.3688753865	16.0770062543	4943.0000000000	0.2172793637	0.0207270773	0.2380064410
39.00	0.0688727358	0.4066055107	0.5000000000	13.8285092286	0.8963871848	13.7169774625	0.8145670027	0.1115317661	0.0818201821	0.000000E+00	0.000000E+00	0.0913480438	0.0572891968	0.000000E+00	0.000000E+00	0.0201837223	0.0245309853	0.000000E+00	0.000000E+00	0.3689035079	16.4136253940	4838.0000000000	0.0987911916	0.0253156837	0.1241068753
40.00	0.0680430762	0.4463430843	0.5000000000	13.5507517530	0.9112476525	13.4992547910	0.8720076954	0.0514969620	0.0392399571	0.000000E+00	0.000000E+00	0.0398994656	0.0239045457	0.000000E+00	0.000000E+00	0.0115974964	0.0153354114	0.000000E+00	0.000000E+00	0.3683849013	10.3529246342	4885.0000000000	0.0365700941	0.0206615508	0.0572316449
41.00	0.0932372320	0.4683561985	0.5000000000	9.3715365453	0.8960292447	9.3340616568	0.8703154746	0.0374748884	0.0257137701	0.000000E+00	0.000000E+00	0.0318421290	0.0179166232	0.000000E+00	0.000000E+00	0.0056327595	0.0077971469	0.000000E+00	0.000000E+00	0.3680790695	5.2762756209	5107.0000000000	0.0197532411	0.0110074480	0.0307606892
42.00	0.1394833020	0.4729879709	0.5000000000	5.8521910677	0.8564104383	5.7758950987	0.8146899969	0.0762959690	0.0417204414	0.000000E+00	0.000000E+00	0.0729285229	0.0371280044	0.000000E+00	0.000000E+00	0.0033674461	0.0045924370	0.000000E+00	0.000000E+00	0.3679128781	3.1855230355	5302.0000000000	0.0236422750	0.0058588761	0.0295011511
43.00	0.2019084950	0.4180610478	0.5000000000	4.0850221458	0.8043223571	3.5888891372	0.5619768762	0.4961330086	0.2423454809	0.000000E+00	0.000000E+00	0.4919981400	0.2372481689	0.000000E+00	0.000000E+00	0.0041348686	0.0050973120	0.000000E+00	0.000000E+00	0.3677288300	3.4572550127	5313.0000000000	0.1057358017	0.0046125044	0.1103483061
44.00	0.2318728251	0.3369171495	0.5000000000	4.0270821133	0.7459099259	3.4822735633	0.4397075647	0.5448085500	0.3062023612	0.000000E+00	0.000000E+00	0.5363000286	0.2964672588	0.000000E+00	0.000000E+00	0.0085085213	0.0097351024	0.000000E+00	0.000000E+00	0.3675425099	5.7333335138	5160.0000000000	0.3009001467	0.0069387004	0.3078388470
45.00	0.1254518878	0.3466762753	0.5000000000	8.2333276224	0.8304626455	7.8899629762	0.6202632746	0.3433646461	0.2101993709	0.000000E+00	0.000000E+00	0.3215377864	0.1854644386	0.000000E+00	0.000000E+00	0.0218268598	0.0247349322	0.000000E+00	0.000000E+00	0.3677208373	15.1337088932	4980.0000000000	0.2464986755	0.0169297647	0.2634284401
46.00	0.0732831859	0.3937741919	0.5000000000	13.0396181461	0.8886709983	12.8977745339	0.7879221118	0.1418436122	0.1007488865	0.000000E+00	0.000000E+00	0.1212888113	0.0759951334	0.000000E+00	0.000000E+00	0.0205548009	0.0247537531	0.000000E+00	0.000000E+00	0.3679839822	16.1879002377	4855.0000000000	0.1253117877	0.0253724326	0.1506842203
47.00	0.0657950415	0.4375706010	0.5000000000	14.1688924396	0.9103146699	14.1070236322	0.8632184102	0.0618688073	0.0470962597	0.000000E+00	0.000000E+00	0.0477561123	0.0288996726	0.000000E+00	0.000000E+00	0.0141126950	0.0181965870	0.000000E+00	0.000000E+00	0.3676156785	12.3506008503	4852.0000000000	0.0473785556	0.0226297258	0.0700082814
48.00	0.0846340862	0.4639197634	0.5000000000	10.4942430674	0.9025415016	10.4548873709	0.8747036650	0.0393556965	0.0278378367	0.000000E+00	0.000000E+00	0.0325489327	0.0184944707	0.000000E+00	0.000000E+00	0.0068067637	0.0093433660	0.000000E+00	0.000000E+00	0.3672933202	6.3155844469	5046.0000000000	0.0222483312	0.0132018930	0.0354502243
49.00	0.1254721265	0.4735744559	0.5000000000	6.6268336028	0.8688223323	6.5706565863	0.8361816048	0.0561770165	0.0326407275	0.000000E+00	0.000000E+00	0.0524202939	0.0274756747	0.000000E+00	0.000000E+00	0.0037567226	0.0051650528	0.000000E+00	0.000000E+00	0.3671028101	3.5581756999	5264.0000000000	0.0207578304	0.0068231080	0.0275809384
50.00	0.1823556388	0.4452390808	0.5000000000	4.4343171087	0.8206917957	4.1232238038	0.6688194114	0.3110933049	0.1518723843	0.000000E+00	0.000000E+00	0.3074186309	0.1472059579	0.000000E+00	0.000000E+00	0.0036746740	0.0046664264	0.000000E+00	0.000000E+00	0.3669120104	3.2722169424	5333.0000000000	0.0649680101	0.0046878719	0.0696558820
51.00	0.2336004703	0.3461661030	0.5000000000	3.8595187465	0.7553239427	3.2748612694	0.4357812203	0.5846574772	0.3195427224	0.000000E+00	0.000000E+00	0.5777313084	0.3115112440	0.000000E+00	0.000000E+00	0.0069261687	0.0080314784	0.000000E+00	0.000000E+00	0.3665668693	4.7952096876	5205.0000000000	0.2691631762	0.0060057841	0.2751689603
52.00	0.1584848503	0.3397065004	0.5000000000	6.5759718375	0.8003640572	6.1677751595	0.5591694133	0.4081966780	0.2411946439	0.000000E+00	0.000000E+00	0.3892702435	0.2199825433	0.000000E+00	0.000000E+00	0.0189264344	0.0212121006	0.000000E+00	0.000000E+00	0.3666561661	12.8588656084	5023.0000000000	0.2716849759	0.0131983166	0.2848832925
53.00	0.0794783103	0.3803509922	0.5000000000	12.1091034972	0.8797403211	11.9272122753	0.7555304640	0.1818912219	0.1242098571	0.000000E+00	0.000000E+00	0.1609308968	0.0992388276	0.000000E+00	0.000000E+00	0.0209603251	0.0249710295	0.000000E+00	0.000000E+00	0.3671116467	15.9445609129	4882.0000000000	0.1557507404	0.0247581701	0.1805089105
54.00	0.0655807843	0.4273856298	0.5000000000	14.3539746436	0.9071153520	14.2774675368	0.8496042934	0.0765071068	0.0575110586	0.000000E+00	0.000000E+00	0.0597542055	0.0364655875	0.000000E+00	0.000000E+00	0.0167529012	0.0210454711	0.000000E+00	0.000000E+00	0.3668356499	14.3198985023	4836.0000000000	0.0623240873	0.0238644559	0.0861885432
55.00	0.0775389569	0.4583000291	0.5000000000	11.6247379458	0.9072430453	11.5817359616	0.8759967848	0.0430019842	0.0312462604	0.000000E+00	0.000000E+00	0.0350420102	0.0203371061	0.000000E+00	0.000000E+00	0.0079599739	0.0109091543	0.000000E+00	0.000000E+00	0.3664110007	7.2961125796	4989.0000000000	0.0262220420	0.0157472795	0.0419693215
56.00	0.1125388183	0.4724063192	0.5000000000	7.5321160068	0.8801379748	7.4854171204	0.8514732312	0.0466988864	0.0286647436	0.000000E+00	0.000000E+00	0.0424066266	0.0227283011	0.000000E+00	0.000000E+00	0.0042922598	0.0059364426	0.000000E+00	0.000000E+00	0.3661664310	4.0553813391	5216.0000000000	0.0197501339	0.0080951920	0.0278453259
57.00	0.1650291929	0.4608430549	0.5000000000	4.8820331486	0.8348630577	4.7042350867	0.7451163045	0.1777980619	0.0897467531	0.000000E+00	0.000000E+00	0.1742678496	0.0851615422	0.000000E+00	0.000000E+00	0.0035302123	0.0045852109	0.000000E+00	0.000000E+00	0.3659848247	3.2537476706	5336.0000000000	0.0424581862	0.0049873631	0.0474455493
58.00	0.2258521404	0.3643200444	0.5000000000	3.8754864697	0.7736394573	3.2674148858	0.4542350332	0.6080715840	0.3194044241	0.000000E+00	0.000000E+00	0.6023726246	0.3126667084	0.000000E+00	0.000000E+00	0.0056989594	0.0067377157	0.000000E+00	0.000000E+00	0.3656928635	4.1524903085	5247.0000000000	0.2142323215	0.0053659496	0.2195982712
59.00	0.1907349699	0.3358447269	0.5000000000	5.2819440475	0.7733349479	4.8220256505	0.5073697507	0.4599183970	0.2659651971	0.000000E+00	0.000000E+00	0.4456504322	0.2499356503	0.000000E+00	0.000000E+00	0.0142679648	0.0160295468	0.000000E+00	0.000000E+00	0.3657182313	9.5836415045	5069.0000000000	0.2912602805	0.0102456634	0.3015059439
60.00	0.0894742593	0.3669807916	0.5000000000	10.9226420931	0.8678995628	10.6904738688	0.7157332445	0.2321682242	0.1521663183	0.000000E+00	0.000000E+00	0.2105843972	0.1268584920	0.000000E+00	0.000000E+00	0.0215838271	0.0253078263	0.000000E+00	0.000000E+00	0.3660973588	15.8416998932	4913.0000000000	0.1886651846	0.0228119127	0.2114770973
61.00	0.0674831206	0.4157791308	0.5000000000	14.0509897438	0.9016085151	13.9551009928	0.8308035649	0.0958887510	0.0708049502	0.000000E+00	0.000000E+00	0.0769738929	0.0475659791	0.000000E+00	0.000000E+00	0.0189148582	0.0232389712	0.000000E+00	0.000000E+00	0.3659914581	15.7288065666	4837.0000000000	0.0819068410	0.0245064129	0.1064132539
62.00	0.0720349778	0.4513716792	0.5000000000	12.6843314847	0.9099994655	12.6356205273	0.8738458983	0.0487109574	0.0361535672	0.000000E+00	0.000000E+00	0.0388025704	0.0228627092	0.000000E+00	0.000000E+00	0.0099083870	0.0132908580	0.000000E+00	0.000000E+00	0.3655493076	8.9447305606	4937.0000000000	0.0322494707	0.0184637397	0.0507132104
63.00	0.1009003225	0.4698239444	0.5000000000	8.5624883739	0.8900033212	8.5203298332	0.8626477411	0.0421585407	0.0273555800	0.000000E+00	0.000000E+00	0.0372569238	0.0205156715	0.000000E+00	0.000000E+00	0.0049016169	0.0068399086	0.000000E+00	0.000000E+00	0.3652980826	4.6057939576	5162.0000000000	0.0201905749	0.0097186335	0.0299092084
64.00	0.1488932581	0.4685077945	0.5000000000	5.4581260435	0.8486239457	5.3485833096	0.7909309267	0.1095427338	0.0576930189	0.000000E+00	0.000000E+00	0.1060634403	0.0530514420	0.000000E+00	0.000000E+00	0.0034792936	0.0046415770	0.000000E+00	0.000000E+00	0.3651439033	3.2601523207	5322.0000000000	0.0306771052	0.0055331162	0.0362102214
65.00	0.2101476680	0.3927827229	0.5000000000	4.0475631064	0.7955918628	3.4754651714	0.5083595321	0.5720979349	0.2872323307	0.000000E+00	0.000000E+00	0.5672503095	0.2813705345	0.000000E+00	0.000000E+00	0.0048476254	0.0058617962	0.000000E+00	0.000000E+00	0.3648942506	3.8081270438	5284.0000000000	0.1501611583	0.0049984806	0.1551596389
66.00	0.2125038515	0.3357434174	0.5000000000	4.5305500301	0.7594972611	4.0233532199	0.4719063736	0.5071968102	0.2875908875	0.000000E+00	0.000000E+00	0.4966856988	0.2756452961	0.000000E+00	0.000000E+00	0.0105111114	0.0119455914	0.000000E+00	0.000000E+00	0.3647584092	7.0580729383	5118.0000000000	0.2993703097	0.0082823030	0.3076526127
67.00	0.1063789892	0.3549658563	0.5000000000	9.4283946283	0.8506643307	9.1356633420	0.6669456885	0.2927312863	0.1837186423	0.000000E+00	0.000000E+00	0.2708641057	0.1585689917	0.000000E+00	0.000000E+00	0.0218671806	0.0251496506	0.000000E+00	0.000000E+00	0.3650414488	15.5242049757	4950.0000000000	0.2209549400	0.0195288675	0.2404838075
68.00	0.0710927435	0.4029649955	0.5000000000	13.3914611136	0.8944694030	13.2697617284	0.8068991651	0.1216993851	0.0875702379	0.000000E+00	0.000000E+00	0.1017588806	0.0634086440	0.000000E+00	0.000000E+00	0.0199405045	0.0241615939	0.000000E+00	0.000000E+00	0.3651862654	16.0706506204	4849.0000000000	0.1062689056	0.0247910430	0.1310599486
69.00	0.0683300070	0.4430373577	0.5000000000	13.5344460863	0.9106402101	13.4767085722	0.8675271877	0.0577375141	0.0431130223	0.000000E+00	0.000000E+00	0.0456088908	0.0271980192	0.000000E+00	0.000000E+00	0.0121286233	0.0159150031	0.000000E+00	0.000000E+00	0.3647577557	10.7468664515	4892.0000000000	0.0412704251	0.0209044504	0.0621748755
70.00	0.0908020251	0.4659661518	0.5000000000	9.6841827349	0.8980994989	9.6433449824	0.8701706473	0.0408377525	0.0279288516	0.000000E+00	0.000000E+00	0.0348025546	0.0196054794	0.000000E+00	0.000000E+00	0.0060351979	0.0083233723	0.000000E+00	0.000000E+00	0.3644536777	5.6243959007	5100.0000000000	0.0219655945	0.0117293381	0.0336949326
71.00	0.1336664039	0.4715712448	0.5000000000	6.1761667314	0.8619358945	6.1019963013	0.8207500581	0.0741704301	0.0411858364	0.000000E+00	0.000000E+00	0.0704177484	0.0361131316	0.000000E+00	0.000000E+00	0.0037526817	0.0050727048	0.000000E+00	0.000000E+00	0.3642659512	3.5393135475	5292.0000000000	0.0246751063	0.0063585991	0.0310337054
72.00	0.1906622155	0.4254836904	0.5000000000	4.3374628294	0.8147554650	3.9049920100	0.6039538559	0.4324708194	0.2108016091	0.000000E+00	0.000000E+00	0.4282527793	0.2055631979	0.000000E+00	0.000000E+00	0.0042180400	0.0052384112	0.000000E+00	0.000000E+00	0.3640360322	3.5894144784	5313.0000000000	0.0940302392	0.0048840743	0.0989143135
73.00	0.2227552475	0.3406833849	0.5000000000	4.1575534391	0.7596753993	3.6058032090	0.4540673953	0.5517502301	0.3056080040	0.000000E+00	0.000000E+00	0.5434751052	0.2960901729	0.000000E+00	0.000000E+00	0.0082751249	0.0095178311	0.000000E+00	0.000000E+00	0.3637935834	5.6383951428	5167.0000000000	0.2862898421	0.0069611929	0.2932510350
74.00	0.1333572048	0.3454009563	0.5000000000	7.7164830375	0.8252828521	7.3544965995	0.6077766962	0.3619864380	0.2175061559	0.000000E+00	0.000000E+00	0.3415663132	0.1943952315	0.000000E+00	0.000000E+00	0.0204201249	0.0231109244	0.000000E+00	0.000000E+00	0.3639911318	14.1062613051	4992.0000000000	0.2503296977	0.0156454205	0.2659751182
