287.00	0.4396002171	0.3439052887	0.1552774636	2.1527740219	0.7043943300	0.6040709831	0.0763099326	0.1527300808	0.0504758802	1.3959729580	0.5776085172	0.1527262579	0.0504718836	1.3926553559	0.5721579838	3.822921E-06	3.996609E-06	0.0033176021	0.0054505334	0.2431511114	1.0329271388	6787.0000000000	0.2644899447	6.890672E-06	0.2644968353
288.00	0.6310922326	0.3919840261	0.1757531110	1.5827741327	0.5564972014	0.5147294050	0.0547241500	0.0721410071	0.0234594925	0.9959037206	0.4783135589	0.0721312298	0.0234489763	0.9904393922	0.4714337682	9.777302E-06	1.051618E-05	0.0054643284	0.0068797907	0.2421322025	1.9284105267	6544.0000000000	0.1243632466	3.494630E-05	0.1243981929
289.00	0.4314615647	0.3895276260	0.1852778857	3.5422264687	0.7581711505	2.2966067206	0.2134492866	0.1545756013	0.0479532944	1.0910441468	0.4967685694	0.1545644499	0.0479411706	1.0697768390	0.4732131098	1.115140E-05	1.212380E-05	0.0212673079	0.0235554597	0.2409506291	7.8894112270	6190.0000000000	0.1326756461	4.825905E-05	0.1327239051
290.00	0.1465424225	0.3768057446	0.1711912179	7.7930864711	1.0426349401	6.5526977074	0.4899434345	0.1111036983	0.0364695839	1.1292850654	0.5162219217	0.1110976343	0.0364630248	1.0947310433	0.4770267092	6.063944E-06	6.559140E-06	0.0345540221	0.0391952125	0.2420258683	11.8352601226	5974.0000000000	0.1836629195	3.315628E-05	0.1836960757
291.00	0.0868957598	0.4086708190	0.1954409965	11.8834703260	1.1108685269	11.0040079520	0.6634943048	0.0550327009	0.0186754066	0.8244296731	0.4286988155	0.0550214238	0.0186632847	0.7798286340	0.3771056282	1.127704E-05	1.212186E-05	0.0446010391	0.0515931873	0.2427848271	17.4429602391	5870.0000000000	0.1043544253	3.502425E-05	0.1043894495
292.00	0.0603709517	0.4402512348	0.2380298800	16.3336926385	1.1278950914	15.7656326916	0.7861829663	0.0290000191	0.0100533080	0.5390599279	0.3316588172	0.0289854724	0.0100375157	0.4985658885	0.2815131718	1.454665E-05	1.579229E-05	0.0404940394	0.0501456454	0.2430745761	19.2903910379	5872.0000000000	0.0559750783	5.870865E-05	0.0560337870
293.00	0.0426097430	0.4626283847	0.2876376354	23.4690671792	1.1200761364	23.1143302795	0.8659475259	0.0169499034	0.0058869082	0.3377869962	0.2482417024	0.0169373259	0.0058730987	0.2698376848	0.1665695015	1.257750E-05	1.380941E-05	0.0679493115	0.0816722009	0.2421305070	39.1011959713	5934.0000000000	0.0313014185	5.803990E-05	0.0313594584
294.00	0.0244050826	0.4794731645	0.3405407516	40.5289532734	1.1047548090	40.3359401972	0.9290339206	0.0057565448	0.0020945605	0.1872565315	0.1736263279	0.0057469250	0.0020839254	0.1068206718	0.0697486318	9.619752E-06	1.063509E-05	0.0804358597	0.1038776962	0.2412417617	54.7926010639	6079.0000000000	0.0143828988	4.850069E-05	0.0144313995
295.00	0.0204849370	0.4899867088	0.3909391830	47.9401269378	1.0728133702	47.8409289306	0.9576815080	0.0021917856	0.0007971935	0.0970062216	0.1143346687	0.0021863177	0.0007910664	0.0347677640	0.0235508495	5.467853E-06	6.127066E-06	0.0622384576	0.0907838191	0.2411749194	48.6682619093	6241.0000000000	0.0050772476	3.502960E-05	0.0051122772
296.00	0.0226867329	0.4951671314	0.4307166130	42.9056544306	1.0394950172	42.8546240843	0.9669571570	0.0011063007	0.0004006513	0.0499240456	0.0721372090	0.0011040102	0.0003980988	0.0119248957	0.0074653981	2.290564E-06	2.552546E-06	0.0379991499	0.0646718108	0.2412459031	32.7359987452	6394.0000000000	0.0022375335	1.555427E-05	0.0022530878
297.00	0.0309562274	0.4974749297	0.4579708097	30.9511935781	1.0082861969	30.9233767917	0.9635721656	0.0008729899	0.0003050037	0.0269437964	0.0444090276	0.0008718850	0.0003037810	0.0067044361	0.0038509055	1.104901E-06	1.222658E-06	0.0202393603	0.0405581221	0.2413090739	18.5391717891	6546.0000000000	0.0013679963	6.476368E-06	0.0013744727
298.00	0.0472122651	0.4983383777	0.4745394856	19.7467778061	0.9770351228	19.7287054725	0.9489571422	0.0010892135	0.0003656287	0.0169831201	0.0277123519	0.0010885582	0.0003649033	0.0063264277	0.0033296192	6.552694E-07	7.253855E-07	0.0106566925	0.0243827327	0.2413650519	10.1146958421	6371.0000000000	0.0012546680	3.493822E-06	0.0012581618
299.00	0.0748368809	0.4982496251	0.4828194059	11.9228622727	0.9408820333	11.9051276141	0.9207090333	0.0019691126	0.0006469813	0.0157655460	0.0195260187	0.0019684949	0.0006463049	0.0097019545	0.0047353217	6.176633E-07	6.764879E-07	0.0060635915	0.0147906970	0.2414230315	5.8558548380	6543.0000000000	0.0018403012	2.622756E-06	0.0018429239
300.00	0.1173139734	0.4832445656	0.4626844314	7.2980194623	0.9030192421	7.0180513482	0.8059516471	0.0770013303	0.0222269719	0.2029667838	0.0748406231	0.0770004675	0.0222260320	0.1986168304	0.0649523397	8.627815E-07	9.399857E-07	0.0043499535	0.0098882834	0.2415279316	4.0261453555	6705.0000000000	0.0185722686	3.098487E-06	0.0185753671
301.00	0.2330547717	0.3640284840	0.2207795323	3.9386300322	0.8722694626	2.5175052952	0.3286437400	0.2186094040	0.0699845813	1.2025153330	0.4736411413	0.2186083820	0.0699834883	1.1987736673	0.4665074221	1.022036E-06	1.093043E-06	0.0037416658	0.0071337192	0.2416549189	1.6529105380	6803.0000000000	0.2433235240	4.032219E-06	0.2433275562
302.00	0.4942971068	0.3502437230	0.1534440966	1.9296939824	0.6605564063	0.4870600600	0.0585988050	0.1161151593	0.0390623399	1.3265187631	0.5628952614	0.1161093522	0.0390562536	1.3230216544	0.5574678968	5.807116E-06	6.086353E-06	0.0034971087	0.0054273646	0.2413316064	1.0772891731	6770.0000000000	0.2451851009	1.032704E-05	0.2451954279
303.00	0.6273805956	0.3964846080	0.1802129597	1.7160995707	0.5641801337	0.6621135024	0.0692286666	0.0801131057	0.0255215337	0.9738729626	0.4694299334	0.0801037555	0.0255114653	0.9666682578	0.4607907619	9.350166E-06	1.006833E-05	0.0072047049	0.0086391715	0.2399777298	2.6041767752	6472.0000000000	0.1098515855	3.764853E-05	0.1098892341
304.00	0.3572281903	0.3809684849	0.1788778263	4.2363893842	0.8314707974	2.9122682234	0.2647652099	0.1623811077	0.0506710276	1.1617400532	0.5160345600	0.1623723174	0.0506614067	1.1374902296	0.4891180817	8.790319E-06	9.620907E-06	0.0242498236	0.0269164782	0.2394849249	8.6822091355	6147.0000000000	0.1536947251	4.696591E-05	0.1537416910
305.00	0.1370659011	0.3783750350	0.1704347649	8.0979294176	1.0547946261	6.8775197652	0.5085664698	0.1036154886	0.0338145390	1.1167941637	0.5124136173	0.1036089602	0.0338075386	1.0826620229	0.4734480123	6.528468E-06	7.000406E-06	0.0341321408	0.0389656051	0.2405664801	11.6395472081	5954.0000000000	0.1766509838	2.865746E-05	0.1766796413
306.00	0.0851797880	0.4100354335	0.1965814814	12.0999022741	1.1136265980	11.2255806256	0.6693901819	0.0561419938	0.0188291321	0.8181796546	0.4254072840	0.0561292539	0.0188154989	0.7739419089	0.3740395519	1.273990E-05	1.363312E-05	0.0442377457	0.0513677321	0.2412901337	17.4030907977	5872.0000000000	0.1006017607	3.723916E-05	0.1006389999
307.00	0.0624859143	0.4399549756	0.2382507728	15.7630298613	1.1257029145	15.1868142018	0.7828983036	0.0319060554	0.0108402933	0.5443096041	0.3319643176	0.0318929256	0.0108259821	0.5053820532	0.2836731259	1.312983E-05	1.431119E-05	0.0389275509	0.0482911917	0.2413974814	18.5605912427	5885.0000000000	0.0568383506	5.617051E-05	0.0568945211
308.00	0.0424406538	0.4614653127	0.2860000914	23.5868856342	1.1207278373	23.2241374503	0.8640413993	0.0174618227	0.0060952221	0.3452863612	0.2505912159	0.0174502753	0.0060824664	0.2773378631	0.1688771557	1.154731E-05	1.275570E-05	0.0679484981	0.0817140602	0.2402715175	38.8772107059	5963.0000000000	0.0333062249	5.678507E-05	0.0333630100
309.00	0.0247850447	0.4787199165	0.3383161466	39.8959428019	1.1056123305	39.6991462025	0.9276945922	0.0052940309	0.0020088626	0.1915025685	0.1759088758	0.0052838354	0.0019976145	0.1125676949	0.0738751846	1.019548E-05	1.124810E-05	0.0789348735	0.1020336912	0.2395961708	53.4196460367	6106.0000000000	0.0150539375	4.935884E-05	0.0151032963
310.00	0.0206713636	0.4895489860	0.3888097413	47.5203748164	1.0740632127	47.4183520015	0.9568314734	0.0020754196	0.0007822567	0.0999473953	0.1164494826	0.0020700239	0.0007761846	0.0360294557	0.0242520221	5.395734E-06	6.072117E-06	0.0639179396	0.0921974605	0.2396237005	49.7091180637	6263.0000000000	0.0053835287	3.631948E-05	0.0054198482
311.00	0.0225531389	0.4949228854	0.4289872235	43.1822270308	1.0409151789	43.1289415553	0.9665809213	0.0012681531	0.0004480653	0.0520173225	0.0738861923	0.0012662045	0.0004458443	0.0128504675	0.0079330911	1.948570E-06	2.220999E-06	0.0391668550	0.0659531012	0.2397355674	33.6060895170	6397.0000000000	0.0023897672	1.612286E-05	0.0024058901
312.00	0.0304733370	0.4973280201	0.4566764505	31.4725257057	1.0097851657	31.4426619288	0.9635894840	0.0012371901	0.0003969740	0.0286265869	0.0457987076	0.0012361723	0.0003958318	0.0076945682	0.0042676996	1.017768E-06	1.142174E-06	0.0209320186	0.0415310081	0.2398149037	19.1193322644	6475.0000000000	0.0014701364	6.829983E-06	0.0014769664
313.00	0.0461736747	0.4982335104	0.4735689915	20.2298824699	0.9788528449	20.2110968580	0.9498421617	0.0010605217	0.0003606104	0.0177250902	0.0286500729	0.0010598295	0.0003598444	0.0066036798	0.0035169613	6.921841E-07	7.659617E-07	0.0111214103	0.0251331116	0.2398768343	10.5341998840	6365.0000000000	0.0013506153	3.686589E-06	0.0013543019
314.00	0.0727745886	0.4982597359	0.4823108992	12.3055230567	0.9434359120	12.2881795103	0.9229394720	0.0017696868	0.0005856671	0.0155738595	0.0199107730	0.0017691221	0.0005850382	0.0091709954	0.0045403956	5.647154E-07	6.288872E-07	0.0064028641	0.0153703773	0.2399352298	6.1769050253	6542.0000000000	0.0017741510	2.837947E-06	0.0017769889
315.00	0.1132097543	0.4859752362	0.4665550059	7.5799884121	0.9059788215	7.3514818287	0.8245628081	0.0619682429	0.0178276843	0.1665383406	0.0635883291	0.0619674213	0.0178267874	0.1620567945	0.0533868415	8.216203E-07	8.968732E-07	0.0044815460	0.0102014877	0.2400391680	4.1825740601	6707.0000000000	0.0155243968	3.112329E-06	0.0155275091
316.00	0.2217454060	0.3674337771	0.2292889712	4.1328312616	0.8809333034	2.7390995047	0.3518458177	0.2205231109	0.0703179920	1.1732086460	0.4587694938	0.2205220590	0.0703168683	1.1694312816	0.4514731407	1.051929E-06	1.123633E-06	0.0037773644	0.0072963531	0.2401200752	1.7329890406	6808.0000000000	0.2313852613	3.900094E-06	0.2313891614
317.00	0.4776424354	0.3467620394	0.1522337879	2.0139824680	0.6748388736	0.5225491642	0.0626291404	0.1272199216	0.0422472386	1.3642133822	0.5699624946	0.1272147379	0.0422418081	1.3605759241	0.5643194546	5.183722E-06	5.430550E-06	0.0036374581	0.0056430400	0.2396902453	1.1110830829	6782.0000000000	0.2532120019	9.606603E-06	0.2532216085
318.00	0.6237822457	0.3936280578	0.1771516639	1.7123115264	0.5675513317	0.6310123751	0.0659100847	0.0811775458	0.0257250849	1.0001216055	0.4759161621	0.0811686386	0.0257154992	0.9933329517	0.4676745206	8.907248E-06	9.585706E-06	0.0067886538	0.0082416415	0.2384075953	2.4122549092	6500.0000000000	0.1149623405	3.521030E-05	0.1149975508
319.00	0.3888570150	0.3817470549	0.1785520027	3.8905979721	0.8012308314	2.5761123587	0.2385649758	0.1587975300	0.0494443802	1.1556880834	0.5132214754	0.1587885794	0.0494346007	1.1333211281	0.4883677590	8.950553E-06	9.779429E-06	0.0223669553	0.0248537164	0.2378768281	7.9941630183	6169.0000000000	0.1496460256	4.515894E-05	0.1496911845
320.00	0.1512691563	0.3737440347	0.1668962604	7.5051352347	1.0401694805	6.2298032039	0.4795819212	0.1110586243	0.0362330998	1.1642734066	0.5243544595	0.1110528036	0.0362268274	1.1318047480	0.4873763193	5.820638E-06	6.272396E-06	0.0324686586	0.0369781403	0.2389864906	10.8421462600	5969.0000000000	0.1850159317	2.850384E-05	0.1850444355
321.00	0.0947073700	0.4028880877	0.1887897246	10.9857811616	1.1051147963	10.0335699150	0.6376907100	0.0642056290	0.0213766207	0.8880056175	0.4460474656	0.0641951429	0.0213653608	0.8462755744	0.3978056546	1.048616E-05	1.125993E-05	0.0417300431	0.0482418110	0.2397341981	15.7648561851	5881.0000000000	0.1127556458	3.335693E-05	0.1127890028
322.00	0.0679977065	0.4326846530	0.2265380873	14.5329695406	1.1247893716	13.8919312895	0.7586710750	0.0346156472	0.0120093387	0.6064226039	0.3541089578	0.0346033574	0.0119959519	0.5693167781	0.3083574234	1.228981E-05	1.338685E-05	0.0371058258	0.0457515344	0.2398623985	16.8224008324	5891.0000000000	0.0669126596	5.184590E-05	0.0669645055
323.00	0.0500437328	0.4549921301	0.2712562422	19.9887706821	1.1211410826	19.5636182323	0.8391313399	0.0224751726	0.0077699916	0.4026772771	0.2742397511	0.0224617535	0.0077553652	0.3438354488	0.2036284612	1.341910E-05	1.462641E-05	0.0588418282	0.0706112899	0.2388717012	31.9346375979	5959.0000000000	0.0408077534	5.583421E-05	0.0408635876
324.00	0.0280276234	0.4737011982	0.3216226059	35.3612703447	1.1129896830	35.1184653571	0.9120105577	0.0085158441	0.0030625665	0.2342891435	0.1979165588	0.0085043580	0.0030499670	0.1561019281	0.0992979848	1.148616E-05	1.259953E-05	0.0781872154	0.0986185740	0.2380976794	50.3044339342	6098.0000000000	0.0204491142	5.212881E-05	0.0205012430
325.00	0.0213884629	0.4867125089	0.3736126301	46.0069951372	1.0843338187	45.8792304676	0.9496296014	0.0033130071	0.0011793414	0.1244516625	0.1335248759	0.0033057580	0.0011712524	0.0555249091	0.0374606461	7.249080E-06	8.089088E-06	0.0689267534	0.0960642298	0.2381492307	51.5108676573	6239.0000000000	0.0074668092	4.263069E-05	0.0075094399
326.00	0.0214294252	0.4934981910	0.4173021274	45.5965556522	1.0512392909	45.5302752399	0.9647195773	0.0015614759	0.0005580830	0.0647189364	0.0859616306	0.0015586592	0.0005549016	0.0180494816	0.0114193545	2.816659E-06	3.181418E-06	0.0466694548	0.0745422761	0.2383117209	38.9533056087	6364.0000000000	0.0031504919	2.139537E-05	0.0031718872
327.00	0.0272970296	0.4966319024	0.4486825052	35.3408077535	1.0196673974	35.3050761540	0.9655594668	0.0010113843	0.0003627004	0.0347202151	0.0537452303	0.0010099880	0.0003611422	0.0088777575	0.0051848632	1.396324E-06	1.558168E-06	0.0258424576	0.0485603670	0.2384139336	23.1915041771	6409.0000000000	0.0017951028	8.975604E-06	0.0018040784
328.00	0.0400700012	0.4979534835	0.4686626137	23.5525087987	0.9893598805	23.5306888681	0.9554138467	0.0010627264	0.0003606670	0.0207572042	0.0335853669	0.0010619698	0.0003598195	0.0070075559	0.0038289323	7.565583E-07	8.475052E-07	0.0137496483	0.0297564346	0.2384814481	12.8886456855	6318.0000000000	0.0014196648	4.602389E-06	0.0014242672
329.00	0.0624000993	0.4983408059	0.4799675488	14.5910935207	0.9562800819	14.5742892364	0.9336986863	0.0013845970	0.0004575588	0.0154196873	0.0221238368	0.0013840265	0.0004569190	0.0076767250	0.0039323904	5.704852E-07	6.397951E-07	0.0077429622	0.0181914464	0.2385404998	7.4333097862	6493.0000000000	0.0015199807	3.194123E-06	0.0015231748
330.00	0.0968127452	0.4957148096	0.4810639567	8.9591091541	0.9177450553	8.9007987864	0.8875567491	0.0134677624	0.0039242628	0.0448426053	0.0262640433	0.0134670500	0.0039234819	0.0398699044	0.0146233779	7.124327E-07	7.809277E-07	0.0049727009	0.0116406655	0.2386158627	4.7850806307	6665.0000000000	0.0047321349	2.959900E-06	0.0047350948
331.00	0.1719278300	0.3986311993	0.3037943740	5.2383102164	0.9037579873	4.0796488270	0.4837015124	0.2268634440	0.0713599248	0.9317979454	0.3486965501	0.2268625130	0.0713589213	0.9277938971	0.3404704172	9.310398E-07	1.003574E-06	0.0040040484	0.0082261329	0.2386964327	2.4335570095	6790.0000000000	0.1486360038	3.508272E-06	0.1486395121
332.00	0.3804186287	0.3383898754	0.1577962134	2.5188896304	0.7566367056	0.8562200960	0.1104518120	0.1931292868	0.0616891877	1.4695402476	0.5844957059	0.1931266157	0.0616863815	1.4658800131	0.5784116718	2.671135E-06	2.806233E-06	0.0036602345	0.0060840341	0.2383192450	1.1569500494	6819.0000000000	0.2799057224	6.101151E-06	0.2799118236
333.00	0.6041581273	0.3804713290	0.1659540325	1.6632063073	0.5798620283	0.4885854400	0.0520586947	0.0784156997	0.0252536724	1.0962051676	0.5025496612	0.0784069775	0.0252443451	1.0911737645	0.4959807063	8.722155E-06	9.327265E-06	0.0050314031	0.0065689550	0.2373385125	1.6766003383	6625.0000000000	0.1519452257	2.669492E-05	0.1519719206
334.00	0.5147430176	0.3914279095	0.1826592378	2.7428926009	0.6788516841	1.5227430562	0.1451412904	0.1420925469	0.0431805691	1.0780569978	0.4905298246	0.1420809087	0.0431680613	1.0627006314	0.4732830986	1.163818E-05	1.250777E-05	0.0153563664	0.0172467260	0.2362311319	5.6190753779	6274.0000000000	0.1229964210	4.107206E-05	0.1230374930
335.00	0.2055384877	0.3672468228	0.1644972207	6.1191552818	0.9833372780	4.7210014911	0.3927528768	0.1447435417	0.0459926949	1.2534102491	0.5445917063	0.1447379965	0.0459866706	1.2240800415	0.5115311501	5.545132E-06	6.024278E-06	0.0293302076	0.0330605562	0.2372426023	9.6535481267	6037.0000000000	0.1949946804	3.433344E-05	0.1950290138
336.00	0.1174420319	0.3879579272	0.1748750634	9.0447204683	1.0812238154	7.9166098263	0.5632226399	0.0878933431	0.0283563472	1.0402172989	0.4896448282	0.0878858853	0.0283483322	1.0050611313	0.4490691486	7.457795E-06	8.015028E-06	0.0351561676	0.0405756796	0.2380861758	12.3016607030	5904.0000000000	0.1431471915	2.675113E-05	0.1431739426
337.00	0.0785695416	0.4174675074	0.2051305106	12.8028443400	1.1205760018	12.0044670182	0.7023373641	0.0482370018	0.0163704785	0.7501403200	0.4018681592	0.0482252616	0.0163577775	0.7122945942	0.3564233103	1.174014E-05	1.270102E-05	0.0378457258	0.0454448489	0.2384749050	15.5364283781	5891.0000000000	0.0887979235	4.368440E-05	0.0888416079
338.00	0.0642420416	0.4426184423	0.2454673083	15.4053326325	1.1202139539	14.8523289171	0.7893276818	0.0335217756	0.0112584473	0.5194819397	0.3196278247	0.0335093305	0.0112448694	0.4785000525	0.2694272891	1.244515E-05	1.357798E-05	0.0409818872	0.0502005357	0.2378938210	20.1304439676	5934.0000000000	0.0549797177	5.229474E-05	0.0550320124
339.00	0.0377664867	0.4625545236	0.2908570591	26.4241116730	1.1216939687	26.0797831118	0.8740895699	0.0152416259	0.0054445955	0.3290869353	0.2421598033	0.0152298190	0.0054316260	0.2577704318	0.1555265061	1.180682E-05	1.296953E-05	0.0713165035	0.0866332972	0.2367985312	41.4967395619	6047.0000000000	0.0333527164	5.476439E-05	0.0334074808
340.00	0.0243046086	0.4795752885	0.3427777566	40.6131716742	1.1026617909	40.4241087105	0.9305445844	0.0055995710	0.0020361440	0.1834633927	0.1700810625	0.0055891824	0.0020246689	0.1082140791	0.0711909281	1.038863E-05	1.147508E-05	0.0752493136	0.0988901344	0.2367240548	51.5975460703	6182.0000000000	0.0138974508	5.028025E-05	0.0139477310
341.00	0.0208651139	0.4897674189	0.3918920613	47.0554445631	1.0711565799	46.9561828492	0.9573184489	0.0023045653	0.0008492725	0.0969571487	0.1129888585	0.0022994088	0.0008434975	0.0358693662	0.0237802559	5.156490E-06	5.775006E-06	0.0610877825	0.0892086026	0.2369417220	47.8846849646	6300.0000000000	0.0054422260	3.437778E-05	0.0054766037
342.00	0.0231296147	0.4948304025	0.4304916139	42.0651995973	1.0387291609	42.0122241316	0.9659609923	0.0013778538	0.0004932299	0.0515976120	0.0722749387	0.0013757780	0.0004908853	0.0141738724	0.0086506636	2.075778E-06	2.344547E-06	0.0374237396	0.0636242751	0.2370960600	32.2232664124	6359.0000000000	0.0026644099	1.526117E-05	0.0026796710
343.00	0.0313556186	0.4971760558	0.4570732825	30.5522859882	1.0082199564	30.5227000354	0.9626696452	0.0009819779	0.0003495170	0.0286039749	0.0452007942	0.0009807939	0.0003481992	0.0082305906	0.0047738618	1.184043E-06	1.317815E-06	0.0203733843	0.0404269324	0.2371817854	18.6254365973	6233.0000000000	0.0016722930	7.163893E-06	0.0016794569
344.00	0.0471436187	0.4981681868	0.4735432865	19.7969239501	0.9776995955	19.7780546684	0.9488394854	0.0010059673	0.0003435864	0.0178633144	0.0285165238	0.0010051610	0.0003426983	0.0066686996	0.0036090253	8.062889E-07	8.880953E-07	0.0111946149	0.0249074985	0.2372422018	10.6030727633	6388.0000000000	0.0013821933	4.124179E-06	0.0013863175
345.00	0.0733612006	0.4982150315	0.4822550045	12.2079737435	0.9428078662	12.1895207361	0.9221263194	0.0021385178	0.0006761221	0.0163144896	0.0200054246	0.0021379223	0.0006754604	0.0099131001	0.0047377846	5.954501E-07	6.617125E-07	0.0064013895	0.0152676400	0.2372959283	6.1747975897	6568.0000000000	0.0017457264	3.065042E-06	0.0017487914
346.00	0.1143379455	0.4812505252	0.4584127952	7.5310146176	0.9080719173	7.2281832965	0.8036422767	0.0819051930	0.0234346456	0.2209261281	0.0809949949	0.0819044594	0.0234338440	0.2165235853	0.0709170417	7.335729E-07	8.015968E-07	0.0044025429	0.0100779532	0.2373459493	4.0370700149	6729.0000000000	0.0209704686	2.909226E-06	0.0209733778
347.00	0.2289566210	0.3631597981	0.2197033543	4.0236343709	0.8785717104	2.5911478392	0.3367977939	0.2206526430	0.0699315335	1.2118338887	0.4718423830	0.2206514615	0.0699302730	1.2079839319	0.4645390214	1.181506E-06	1.260495E-06	0.0038499568	0.0073033616	0.2371646056	1.6925550016	6826.0000000000	0.2396487425	3.933806E-06	0.2396526763
348.00	0.4880660561	0.3473417999	0.1507194121	2.0067159453	0.6681003028	0.5223072652	0.0607255681	0.1211297333	0.0398536495	1.3632789468	0.5675210852	0.1211244027	0.0398480579	1.3592765506	0.5615304494	5.330563E-06	5.591558E-06	0.0040023963	0.0059906359	0.2364947672	1.2101806834	6793.0000000000	0.2501362160	1.062934E-05	0.2501468454
349.00	0.6168642181	0.3921840979	0.1757146774	1.7791663443	0.5761390716	0.6717161603	0.0700279703	0.0860774291	0.0269916387	1.0213727548	0.4791194626	0.0860690549	0.0269826338	1.0142515455	0.4705123859	8.374242E-06	9.004959E-06	0.0071212093	0.0086070767	0.2353493866	2.5091704959	6497.0000000000	0.1151837656	3.314385E-05	0.1152169094
350.00	0.3925994680	0.3788457644	0.1753013359	3.8095326979	0.7987586852	2.4633773503	0.2297145573	0.1609369968	0.0497634674	1.1852183508	0.5192806605	0.1609289341	0.0497546626	1.1636907980	0.4953010063	8.062723E-06	8.804767E-06	0.0215275528	0.0239796543	0.2352003434	7.5537266042	6179.0000000000	0.1546510400	4.205955E-05	0.1546930996
351.00	0.1659507324	0.3689598361	0.1625298377	6.9614612488	1.0261439581	5.6132779948	0.4480267398	0.1229882700	0.0394151109	1.2251949840	0.5387021074	0.1229827770	0.0394091918	1.1946565549	0.5039401731	5.492945E-06	5.919147E-06	0.0305384291	0.0347619344	0.2363134229	9.9308652116	5981.0000000000	0.1914329271	2.657846E-05	0.1914595055
352.00	0.1062039358	0.3945664811	0.1800753772	9.9088103849	1.0949059112	8.8462368313	0.5970427929	0.0803089557	0.0259099634	0.9822645979	0.4719531549	0.0802984133	0.0258987670	0.9435957734	0.4273617589	1.054237E-05	1.119637E-05	0.0386688246	0.0445913960	0.2370331966	13.9349256733	5897.0000000000	0.1266287904	2.987965E-05	0.1266586701
353.00	0.0771561078	0.4229290446	0.2125839825	12.8806493845	1.1205087963	12.1199329322	0.7172792281	0.0510131512	0.0166495594	0.7097033011	0.3865800088	0.0510019638	0.0166374205	0.6752601577	0.3444299604	1.118738E-05	1.213888E-05	0.0344431434	0.0421500484	0.2369778371	14.6535841034	5908.0000000000	0.0809197017	4.534406E-05	0.0809650458
354.00	0.0610723415	0.4452355760	0.2521485318	16.3470622681	1.1195778058	15.8222605025	0.8008409642	0.0323446233	0.0108714599	0.4924571423	0.3078653818	0.0323321333	0.0108578278	0.4444470117	0.2501189955	1.248997E-05	1.363206E-05	0.0480101306	0.0577463863	0.2360833054	24.2224898268	5975.0000000000	0.0528964953	5.237886E-05	0.0529488742
355.00	0.0343939743	0.4648267818	0.2975489062	28.9136996351	1.1207544397	28.5918753799	0.8839546453	0.0139570907	0.0049431305	0.3078671644	0.2318566640	0.0139451704	0.0049300550	0.2343250299	0.1415808070	1.192031E-05	1.307546E-05	0.0735421345	0.0902758569	0.2353955399	43.7758451301	6098.0000000000	0.0308781536	5.356944E-05	0.0309317230
356.00	0.0236726803	0.4808884343	0.3490350920	41.6506940237	1.0987372559	41.4746499323	0.9346654116	0.0050100511	0.0018476692	0.1710340403	0.1622241751	0.0050002450	0.0018368088	0.0979294541	0.0647600995	9.806109E-06	1.086035E-05	0.0731045862	0.0974640756	0.2355486154	51.0415632001	6213.0000000000	0.0126945377	4.992915E-05	0.0127444669
357.00	0.0209775605	0.4902952311	0.3965167785	46.7615009665	1.0672591208	46.6671347797	0.9583401408	0.0025306729	0.0008959507	0.0918355139	0.1080230293	0.0025257633	0.0008904777	0.0335227997	0.0216252877	4.909596E-06	5.472941E-06	0.0583127142	0.0863977416	0.2358076539	46.2487534876	6309.0000000000	0.0053016616	3.144481E-05	0.0053331064
358.00	0.0238779709	0.4950552345	0.4335156427	40.6909637276	1.0353236058	40.6413501606	0.9659279935	0.0010781893	0.0004133739	0.0485353777	0.0689822384	0.0010760717	0.0004109944	0.0134143390	0.0083679291	2.117564E-06	2.379425E-06	0.0351210387	0.0606143093	0.2359482635	30.4531359741	6279.0000000000	0.0026159782	1.449737E-05	0.0026304755
359.00	0.0326617598	0.4972880753	0.4589456518	29.2715786566	1.0051959146	29.2431872165	0.9615973450	0.0010341963	0.0003556094	0.0273572438	0.0432429603	0.0010330840	0.0003543673	0.0079565491	0.0045327434	1.112279E-06	1.242109E-06	0.0194006947	0.0387102168	0.2360196267	17.8088351591	6245.0000000000	0.0016196604	7.017569E-06	0.0016266779
360.00	0.0491675732	0.4982442849	0.4747172138	18.9210449809	0.9745840277	18.9030287925	0.9470086748	0.0009770618	0.0003303146	0.0170391266	0.0272450384	0.0009763723	0.0003295437	0.0065552564	0.0036052329	6.894408E-07	7.709031E-07	0.0104838702	0.0236398055	0.2360605367	9.9544343425	6418.0000000000	0.0013117635	4.027767E-06	0.0013157913
361.00	0.0764796372	0.4980696182	0.4826394935	11.6542115494	0.9391457523	11.6336497557	0.9184210665	0.0027761860	0.0008601464	0.0177856076	0.0198645394	0.0027756436	0.0008595423	0.0116795264	0.0052692645	5.423659E-07	6.041186E-07	0.0061060812	0.0145952749	0.2360814274	5.8946121452	6599.0000000000	0.0019235769	2.857003E-06	0.0019264339
362.00	0.1212491897	0.4703327310	0.4403187058	7.1265019601	0.9077859020	6.6689126166	0.7537334984	0.1208127176	0.0349648136	0.3367766259	0.1190875901	0.1208119984	0.0349640292	0.3325025436	0.1094005812	7.191738E-07	7.843205E-07	0.0042740822	0.0096870089	0.2360559491	3.7645932251	6748.0000000000	0.0338438135	2.784672E-06	0.0338465981
