47.00	0.0445028617	0.4929434884	0.4258146209	21.2982618085	0.9797078481	21.2604750213	0.9371705165	0.0058198207	0.0022129674	0.0319669664	0.0403243641	0.0058115466	0.0022037256	0.0126554935	0.0075772296	8.274124E-06	9.241827E-06	0.0193114729	0.0327471345	0.2812938673	16.4543724101	6351.0000000000	0.0096018239	5.048626E-05	0.0096523101
48.00	0.0581544582	0.4950312843	0.4493149593	15.9102053409	0.9586464674	15.8828092040	0.9286272416	0.0055230763	0.0021108288	0.0218730606	0.0279083971	0.0055177266	0.0021048738	0.0102457832	0.0058119737	5.349724E-06	5.955010E-06	0.0116272774	0.0220964234	0.2813116937	10.4539159310	6475.0000000000	0.0080902212	2.974730E-05	0.0081199685
49.00	0.0811859702	0.4944830121	0.4606515683	11.0086945015	0.9295259530	10.9731720797	0.9020557662	0.0119928455	0.0043473883	0.0235295763	0.0231227985	0.0119879589	0.0043419983	0.0160918553	0.0081467612	4.886559E-06	5.389998E-06	0.0074377209	0.0149760372	0.2813167500	6.8572282689	6570.0000000000	0.0115210238	2.223502E-05	0.0115432588
50.00	0.1137551352	0.4819190398	0.4417423683	7.6114550413	0.8876476121	7.4537110714	0.8169647690	0.0753622984	0.0262512425	0.0823816715	0.0444316006	0.0753557154	0.0262440485	0.0764748245	0.0331472539	6.582989E-06	7.194030E-06	0.0059068470	0.0112843467	0.2812722034	5.2249540736	6540.0000000000	0.0443616373	2.412187E-05	0.0443857592
51.00	0.1626407166	0.4214765329	0.3099565873	5.3495253076	0.7980521271	4.7958959062	0.5599265503	0.2258345858	0.0822382080	0.3277948156	0.1558873688	0.2258204226	0.0822229774	0.3208946033	0.1449620352	1.416319E-05	1.523064E-05	0.0069002123	0.0109253335	0.2809475132	4.2894714376	6578.0000000000	0.2372035723	4.197678E-05	0.2372455491
52.00	0.2162614626	0.3889786477	0.2146481002	4.1315867583	0.7180555214	3.4272232330	0.4024202594	0.2323990272	0.0840336325	0.4719644981	0.2316016296	0.2323636881	0.0839958095	0.4618429410	0.2182322094	3.533908E-05	3.782294E-05	0.0101215571	0.0133694202	0.2801784504	4.3726382989	6571.0000000000	0.3312342409	0.0001013605	0.3313356013
53.00	0.2245480955	0.3836702387	0.1875646332	4.3008049955	0.7084192276	3.6016823813	0.3836065839	0.1918568166	0.0703330052	0.5072657975	0.2544796384	0.1918232403	0.0702966329	0.4917664590	0.2357750499	3.357635E-05	3.637234E-05	0.0154993385	0.0187045886	0.2797904789	5.8400199693	6423.0000000000	0.3196486536	0.0001607066	0.3198093601
54.00	0.1761999644	0.3945609301	0.1903607640	5.6031987869	0.7775325508	4.9681066732	0.4720951456	0.1630831215	0.0593177224	0.4720089921	0.2461196828	0.1630529965	0.0592851509	0.4517841218	0.2220846915	3.012505E-05	3.257152E-05	0.0202248703	0.0240349913	0.2802137295	7.7238158577	6205.0000000000	0.2637828509	0.0001324737	0.2639153245
55.00	0.1335599837	0.4110721410	0.2065659372	7.2599087879	0.8462325211	6.7512744136	0.5831006687	0.1154200987	0.0432230963	0.3932142756	0.2199087561	0.1153887373	0.0431890925	0.3705620400	0.1925817240	3.136133E-05	3.400379E-05	0.0226522356	0.0273270321	0.2807516709	9.3841440872	6056.0000000000	0.2066157133	0.0001335792	0.2067492925
56.00	0.1013761819	0.4284228253	0.2308276318	9.5854931804	0.9009099057	9.1881988891	0.6792146797	0.0850362220	0.0321993177	0.3122580693	0.1894959083	0.0850013167	0.0321613761	0.2840799821	0.1553728780	3.490522E-05	3.794161E-05	0.0281780872	0.0341230303	0.2809860808	13.0384706705	5986.0000000000	0.1562063704	0.0001453015	0.1563516720
57.00	0.0721852407	0.4472047899	0.2636209826	13.4767998076	0.9487329497	13.1951033253	0.7735193590	0.0547506139	0.0208053581	0.2269458684	0.1544082326	0.0547141194	0.0207654903	0.1927146386	0.1120592687	3.649448E-05	3.986778E-05	0.0342312298	0.0423489639	0.2805375341	18.0807818773	5991.0000000000	0.1057866156	0.0001569051	0.1059435207
58.00	0.0524106985	0.4656139144	0.3057390655	18.5360556744	0.9808038893	18.3638904924	0.8535594846	0.0262369866	0.0103385328	0.1459281955	0.1169058719	0.0262035240	0.0103016547	0.1070412601	0.0669854470	3.346261E-05	3.687818E-05	0.0388869354	0.0499204249	0.2799747771	23.8096719051	6058.0000000000	0.0594120497	0.0001593903	0.0595714400
59.00	0.0417463895	0.4796996184	0.3518650484	23.2100066747	0.9941403783	23.1103903878	0.9053546778	0.0124145626	0.0049975431	0.0872017243	0.0837881574	0.0123898836	0.0049702117	0.0491923641	0.0319061869	2.467900E-05	2.733137E-05	0.0380093603	0.0518819705	0.2797964732	26.7720077850	6149.0000000000	0.0298318122	0.0001315350	0.0299633472
60.00	0.0395290791	0.4884614136	0.3943704105	24.3069242738	0.9916406873	24.2492469581	0.9311591035	0.0068659947	0.0027569934	0.0508113211	0.0577245904	0.0068518436	0.0027412080	0.0218905225	0.0139606094	1.415106E-05	1.578538E-05	0.0289207986	0.0437639811	0.2798109266	22.8248388925	6254.0000000000	0.0153527869	8.482275E-05	0.0154376097
61.00	0.0454553704	0.4930651936	0.4277777174	20.8176917868	0.9780957815	20.7812626442	0.9367915666	0.0054144185	0.0021060254	0.0310147241	0.0391981895	0.0054062793	0.0020969566	0.0125024505	0.0075098936	8.139178E-06	9.068735E-06	0.0185122736	0.0316882959	0.2798518330	15.8463025936	6370.0000000000	0.0096281225	4.821260E-05	0.0096763351
62.00	0.0597132058	0.4949340549	0.4501223609	15.4605303923	0.9565790119	15.4320120077	0.9266468223	0.0062950652	0.0023572680	0.0222233194	0.0275749216	0.0062896750	0.0023512785	0.0109714051	0.0061200383	5.390242E-06	5.989576E-06	0.0112519143	0.0214548833	0.2798785689	10.1348120715	6481.0000000000	0.0084800885	2.912409E-05	0.0085092126
63.00	0.0831931122	0.4939530108	0.4598711131	10.7226995606	0.9271042155	10.6837531362	0.8984275907	0.0134844048	0.0048914830	0.0254620196	0.0237851418	0.0134800667	0.0048866365	0.0181042254	0.0090742324	4.338159E-06	4.846472E-06	0.0073577942	0.0147109094	0.2798733524	6.7715597126	6559.0000000000	0.0128891235	2.252289E-05	0.0129116464
64.00	0.1159020340	0.4782499901	0.4341073959	7.4838465314	0.8837868142	7.2945544183	0.8010191116	0.0905457845	0.0315028259	0.0987463285	0.0512648767	0.0905384852	0.0314948729	0.0926730492	0.0399004639	7.299305E-06	7.952977E-06	0.0060732794	0.0113644128	0.2797804374	5.2798927552	6530.0000000000	0.0537698629	2.562503E-05	0.0537954879
65.00	0.1642771167	0.4175990999	0.2982449927	5.3181121282	0.7944044327	4.7536422208	0.5499002499	0.2233120803	0.0812597355	0.3411578270	0.1632444473	0.2232964335	0.0812429385	0.3337809890	0.1518638876	1.564687E-05	1.679694E-05	0.0073768380	0.0113805596	0.2793406674	4.4132782336	6581.0000000000	0.2515065348	4.558117E-05	0.2515521160
66.00	0.2139279738	0.3882619614	0.2115408064	4.2116996621	0.7212447980	3.4987066465	0.4029367555	0.2348278829	0.0842536057	0.4781651327	0.2340544368	0.2347912641	0.0842143756	0.4674278666	0.2200320848	3.661875E-05	3.923008E-05	0.0107372661	0.0140223519	0.2785671139	4.5711752195	6563.0000000000	0.3276347641	0.0001090771	0.3277438412
67.00	0.2167379186	0.3842858603	0.1874234480	4.4706011954	0.7186908485	3.7504423110	0.3890314457	0.2071014025	0.0740595217	0.5130574819	0.2555998811	0.2070696444	0.0740250784	0.4969658599	0.2362131404	3.175809E-05	3.444335E-05	0.0160916220	0.0193867408	0.2783197678	6.0563029309	6406.0000000000	0.3147105049	0.0001570213	0.3148675263
68.00	0.1707619524	0.3954899885	0.1911523180	5.7596643482	0.7855590047	5.1388894113	0.4852334414	0.1552592799	0.0568316139	0.4655156570	0.2434939494	0.1552291478	0.0567990681	0.4451557408	0.2192343454	3.013214E-05	3.254583E-05	0.0203599162	0.0242596039	0.2788095512	7.8075242745	6194.0000000000	0.2593209279	0.0001291979	0.2594501258
69.00	0.1317613624	0.4115918098	0.2074137830	7.3470508230	0.8496249597	6.8330240756	0.5859729940	0.1208337421	0.0445727621	0.3931930053	0.2190792035	0.1208022627	0.0445386733	0.3704582070	0.1916136014	3.147944E-05	3.408882E-05	0.0227347983	0.0274656021	0.2793334910	9.4569344168	6055.0000000000	0.2044247103	0.0001314514	0.2045561617
70.00	0.1006218975	0.4284105002	0.2311793891	9.6550571443	0.9021889437	9.2581264727	0.6812584541	0.0851287210	0.0321441972	0.3118019506	0.1887862923	0.0850936341	0.0321061251	0.2835107465	0.1545037545	3.508691E-05	3.807215E-05	0.0282912041	0.0342825379	0.2794885293	13.1107497730	5991.0000000000	0.1562150339	0.0001430010	0.1563580349
71.00	0.0721653912	0.4469585814	0.2634802791	13.4722073594	0.9488299363	13.1937976026	0.7748407353	0.0520829943	0.0200457675	0.2263267625	0.1539434335	0.0520470030	0.0200064499	0.1913644662	0.1108570660	3.599126E-05	3.931762E-05	0.0349622963	0.0430863675	0.2789741938	18.4559244035	6002.0000000000	0.1063222813	0.0001545473	0.1064768286
72.00	0.0527942191	0.4652787339	0.3051797763	18.3952204682	0.9803686943	18.2209566741	0.8525462758	0.0270339288	0.0105827438	0.1472298654	0.1172396747	0.0270025619	0.0105480090	0.1085629382	0.0676106043	3.136682E-05	3.473482E-05	0.0386669272	0.0496290704	0.2784521415	23.6299169840	6069.0000000000	0.0601005399	0.0001576087	0.0602581486
73.00	0.0420684398	0.4793555812	0.3509506297	23.0307660763	0.9938057443	22.9287531155	0.9041377949	0.0133516923	0.0052880562	0.0886612685	0.0843798932	0.0133275235	0.0052612485	0.0508209054	0.0327682598	2.416874E-05	2.680774E-05	0.0378403631	0.0516116334	0.2783263400	26.5833693607	6157.0000000000	0.0305371649	0.0001307383	0.0306679031
74.00	0.0396849794	0.4881874403	0.3932870177	24.2134708015	0.9915903388	24.1537760784	0.9302102132	0.0076594739	0.0030014346	0.0520352492	0.0583786910	0.0076449603	0.0029852738	0.0228534622	0.0144149533	1.451365E-05	1.616080E-05	0.0291817870	0.0439637377	0.2783698273	22.9678066949	6258.0000000000	0.0158548334	8.519343E-05	0.0159400268
75.00	0.0453830141	0.4928588734	0.4266780129	20.8585739544	0.9783573084	20.8224909153	0.9367901972	0.0046901417	0.0019075127	0.0313928975	0.0396595984	0.0046817392	0.0018981627	0.0125406918	0.0076183369	8.402520E-06	9.350033E-06	0.0188522057	0.0320412615	0.2784203532	16.0959258301	6367.0000000000	0.0100090730	4.901470E-05	0.0100580877
