15.00	0.9998805919	0.4999670081	0.5000000000	8.861898E-05	2.743573E-05	5.439192E-05	1.045695E-05	3.422706E-05	1.697877E-05	0.000000E+00	0.000000E+00	3.408542E-05	1.681885E-05	0.000000E+00	0.000000E+00	1.416373E-07	1.599274E-07	0.000000E+00	0.000000E+00	0.3829403699	0.0001416279	1823.0000000000	7.689172E-05	9.995954E-07	7.789132E-05
16.00	0.9999322644	0.4999809555	0.5000000000	5.007278E-05	1.427946E-05	3.390859E-05	6.163290E-06	1.616420E-05	8.116174E-06	0.000000E+00	0.000000E+00	1.606138E-05	8.002223E-06	0.000000E+00	0.000000E+00	1.028109E-07	1.139507E-07	0.000000E+00	0.000000E+00	0.3846030276	0.0001028070	1823.0000000000	4.670536E-05	5.042011E-07	4.720956E-05
17.00	0.9999589681	0.4999885740	0.5000000000	2.923979E-05	9.096854E-06	1.793538E-05	3.415046E-06	1.130441E-05	5.681808E-06	0.000000E+00	0.000000E+00	1.125556E-05	5.626900E-06	0.000000E+00	0.000000E+00	4.884510E-08	5.490808E-08	0.000000E+00	0.000000E+00	0.3843872277	4.884399E-05	1823.0000000000	2.820816E-05	3.357904E-07	2.854395E-05
18.00	0.9999760635	0.4999933983	0.5000000000	1.862528E-05	5.383099E-06	1.243578E-05	2.299274E-06	6.189499E-06	3.083826E-06	0.000000E+00	0.000000E+00	6.153502E-06	3.043755E-06	0.000000E+00	0.000000E+00	3.599701E-08	4.007044E-08	0.000000E+00	0.000000E+00	0.3859317710	3.599653E-05	1824.0000000000	1.598068E-05	1.877037E-07	1.616838E-05
19.00	0.9999856714	0.4999960039	0.5000000000	1.014749E-05	3.112738E-06	6.344290E-06	1.188214E-06	3.803198E-06	1.924524E-06	0.000000E+00	0.000000E+00	3.785095E-06	1.904281E-06	0.000000E+00	0.000000E+00	1.810330E-08	2.024292E-08	0.000000E+00	0.000000E+00	0.3860535907	1.810315E-05	1824.0000000000	1.019487E-05	1.145392E-07	1.030941E-05
20.00	0.9999914306	0.4999976639	0.5000000000	6.756522E-06	1.992664E-06	4.415281E-06	8.265518E-07	2.341241E-06	1.166112E-06	0.000000E+00	0.000000E+00	2.328888E-06	1.152308E-06	0.000000E+00	0.000000E+00	1.235291E-08	1.380452E-08	0.000000E+00	0.000000E+00	0.3871942415	1.235285E-05	1824.0000000000	5.686867E-06	6.969413E-08	5.756561E-06
21.00	0.9999949041	0.4999985872	0.5000000000	3.697486E-06	1.112774E-06	2.364468E-06	4.377292E-07	1.333018E-06	6.750447E-07	0.000000E+00	0.000000E+00	1.326141E-06	6.673756E-07	0.000000E+00	0.000000E+00	6.877478E-09	7.669060E-09	0.000000E+00	0.000000E+00	0.3878035880	6.877458E-06	1824.0000000000	3.652107E-06	4.032556E-08	3.692433E-06
22.00	0.9999969027	0.4999991602	0.5000000000	2.422826E-06	7.270964E-07	1.572668E-06	2.999280E-07	8.501581E-07	4.271684E-07	0.000000E+00	0.000000E+00	8.458878E-07	4.223842E-07	0.000000E+00	0.000000E+00	4.270263E-09	4.784187E-09	0.000000E+00	0.000000E+00	0.3884826191	4.270256E-06	1824.0000000000	2.086607E-06	2.563066E-08	2.112237E-06
23.00	0.9999981539	0.4999994937	0.5000000000	1.388894E-06	4.128952E-07	9.111100E-07	1.703449E-07	4.777841E-07	2.425503E-07	0.000000E+00	0.000000E+00	4.751173E-07	2.395842E-07	0.000000E+00	0.000000E+00	2.666795E-09	2.966099E-09	0.000000E+00	0.000000E+00	0.3894910331	2.666792E-06	1825.0000000000	1.311732E-06	1.469762E-08	1.326430E-06
24.00	0.9999988698	0.4999996943	0.5000000000	8.734304E-07	2.646172E-07	5.611491E-07	1.069376E-07	3.122813E-07	1.576796E-07	0.000000E+00	0.000000E+00	3.107255E-07	1.559395E-07	0.000000E+00	0.000000E+00	1.555748E-09	1.740074E-09	0.000000E+00	0.000000E+00	0.3898739697	1.555747E-06	1825.0000000000	7.793283E-07	9.383895E-09	7.887122E-07
25.00	0.9999993198	0.4999998157	0.5000000000	5.282395E-07	1.566614E-07	3.479751E-07	6.532731E-08	1.802643E-07	9.133404E-08	0.000000E+00	0.000000E+00	1.792643E-07	9.022040E-08	0.000000E+00	0.000000E+00	9.999852E-10	1.113646E-09	0.000000E+00	0.000000E+00	0.3910623268	9.999849E-07	1825.0000000000	4.775716E-07	5.503217E-09	4.830748E-07
26.00	0.9999995828	0.4999998875	0.5000000000	3.209903E-07	9.735522E-08	2.063231E-07	3.917632E-08	1.146673E-07	5.817890E-08	0.000000E+00	0.000000E+00	1.140910E-07	5.753483E-08	0.000000E+00	0.000000E+00	5.762365E-10	6.440706E-10	0.000000E+00	0.000000E+00	0.3914004296	5.762364E-07	1825.0000000000	2.935618E-07	3.454509E-09	2.970163E-07
27.00	0.9999997457	0.4999999319	0.5000000000	2.014899E-07	6.002990E-08	1.325956E-07	2.511253E-08	6.889426E-08	3.491737E-08	0.000000E+00	0.000000E+00	6.852091E-08	3.450092E-08	0.000000E+00	0.000000E+00	3.733506E-10	4.164531E-10	0.000000E+00	0.000000E+00	0.3925409309	3.733506E-07	1826.0000000000	1.774310E-07	2.094266E-09	1.795252E-07
28.00	0.9999998439	0.4999999581	0.5000000000	1.209967E-07	3.655502E-08	7.842693E-08	1.487838E-08	4.256974E-08	2.167664E-08	0.000000E+00	0.000000E+00	4.234774E-08	2.142896E-08	0.000000E+00	0.000000E+00	2.219999E-10	2.476729E-10	0.000000E+00	0.000000E+00	0.3930308384	2.219999E-07	1826.0000000000	1.111773E-07	1.290646E-09	1.124680E-07
29.00	0.9999999037	0.4999999744	0.5000000000	7.701842E-08	2.310560E-08	5.031938E-08	9.561314E-09	2.669905E-08	1.354428E-08	0.000000E+00	0.000000E+00	2.655822E-08	1.338709E-08	0.000000E+00	0.000000E+00	1.408257E-10	1.571985E-10	0.000000E+00	0.000000E+00	0.3939846094	1.408257E-07	1826.0000000000	6.734218E-08	8.040979E-10	6.814628E-08
30.00	0.9999999407	0.4999999842	0.5000000000	4.669879E-08	1.404740E-08	3.042326E-08	5.753888E-09	1.627553E-08	8.293514E-09	0.000000E+00	0.000000E+00	1.618941E-08	8.197465E-09	0.000000E+00	0.000000E+00	8.611065E-11	9.604829E-11	0.000000E+00	0.000000E+00	0.3946978202	8.611065E-08	1826.0000000000	4.240641E-08	4.919035E-10	4.289831E-08
31.00	0.9999999631	0.4999999903	0.5000000000	2.963907E-08	8.941890E-09	1.945509E-08	3.740097E-09	1.018399E-08	5.201793E-09	0.000000E+00	0.000000E+00	1.013050E-08	5.142034E-09	0.000000E+00	0.000000E+00	5.348441E-11	5.975859E-11	0.000000E+00	0.000000E+00	0.3954533749	5.348441E-08	1826.0000000000	2.603498E-08	3.108757E-10	2.634585E-08
32.00	0.9999999771	0.4999999940	0.5000000000	1.834726E-08	5.508890E-09	1.210565E-08	2.313082E-09	6.241613E-09	3.195808E-09	0.000000E+00	0.000000E+00	6.207290E-09	3.157580E-09	0.000000E+00	0.000000E+00	3.432258E-11	3.822782E-11	0.000000E+00	0.000000E+00	0.3963444358	3.432258E-08	1827.0000000000	1.635622E-08	1.912948E-10	1.654751E-08
33.00	0.9999999857	0.4999999962	0.5000000000	1.155389E-08	3.495017E-09	7.563813E-09	1.452237E-09	3.990076E-09	2.042781E-09	0.000000E+00	0.000000E+00	3.968946E-09	2.019209E-09	0.000000E+00	0.000000E+00	2.112934E-11	2.357144E-11	0.000000E+00	0.000000E+00	0.3969860092	2.112934E-08	1827.0000000000	1.021240E-08	1.212766E-10	1.033368E-08
34.00	0.9999999910	0.4999999977	0.5000000000	7.299513E-09	2.194277E-09	4.811725E-09	9.202410E-10	2.487789E-09	1.274036E-09	0.000000E+00	0.000000E+00	2.474280E-09	1.258976E-09	0.000000E+00	0.000000E+00	1.350905E-11	1.505948E-11	0.000000E+00	0.000000E+00	0.3979495679	1.350905E-08	1827.0000000000	6.402868E-09	7.568320E-11	6.478551E-09
35.00	0.9999999944	0.4999999985	0.5000000000	4.582039E-09	1.386252E-09	3.020923E-09	5.833978E-10	1.561116E-09	8.028547E-10	0.000000E+00	0.000000E+00	1.552744E-09	7.935140E-10	0.000000E+00	0.000000E+00	8.371941E-12	9.340656E-12	0.000000E+00	0.000000E+00	0.3985886073	8.371941E-09	1827.0000000000	4.054027E-09	4.791483E-11	4.101942E-09
36.00	0.9999999964	0.4999999991	0.5000000000	2.933812E-09	8.845351E-10	1.942216E-09	3.749031E-10	9.915952E-10	5.096320E-10	0.000000E+00	0.000000E+00	9.861509E-10	5.035665E-10	0.000000E+00	0.000000E+00	5.444330E-12	6.065547E-12	0.000000E+00	0.000000E+00	0.3995252179	5.444330E-09	1827.0000000000	2.548789E-09	3.036210E-11	2.579151E-09
37.00	0.9999999977	0.4999999994	0.5000000000	1.850770E-09	5.594549E-10	1.221853E-09	2.355682E-10	6.289167E-10	3.238867E-10	0.000000E+00	0.000000E+00	6.254877E-10	3.200662E-10	0.000000E+00	0.000000E+00	3.429048E-12	3.820536E-12	0.000000E+00	0.000000E+00	0.4002399218	3.429048E-09	1827.0000000000	1.627929E-09	1.923016E-11	1.647159E-09
38.00	0.9999999986	0.4999999996	0.5000000000	1.192061E-09	3.605160E-10	7.867410E-10	1.519138E-10	4.053203E-10	2.086022E-10	0.000000E+00	0.000000E+00	4.031303E-10	2.061605E-10	0.000000E+00	0.000000E+00	2.189922E-12	2.441650E-12	0.000000E+00	0.000000E+00	0.4011002475	2.189922E-09	1828.0000000000	1.031579E-09	1.232905E-11	1.043908E-09
39.00	0.9999999991	0.4999999998	0.5000000000	7.603732E-10	2.297719E-10	5.023913E-10	9.679320E-11	2.579819E-10	1.329787E-10	0.000000E+00	0.000000E+00	2.565796E-10	1.314156E-10	0.000000E+00	0.000000E+00	1.402291E-12	1.563083E-12	0.000000E+00	0.000000E+00	0.4019096474	1.402291E-09	1828.0000000000	6.620283E-10	7.848922E-12	6.698772E-10
40.00	0.9999999994	0.4999999999	0.5000000000	4.907599E-10	1.487443E-10	3.255498E-10	6.328266E-11	1.652101E-10	8.546165E-11	0.000000E+00	0.000000E+00	1.643145E-10	8.446254E-11	0.000000E+00	0.000000E+00	8.956469E-13	9.991013E-13	0.000000E+00	0.000000E+00	0.4027016989	8.956469E-10	1828.0000000000	4.239932E-10	5.068154E-12	4.290613E-10
41.00	0.9999999996	0.4999999999	0.5000000000	3.170602E-10	9.589170E-11	2.108260E-10	4.090054E-11	1.062342E-10	5.499117E-11	0.000000E+00	0.000000E+00	1.056466E-10	5.433665E-11	0.000000E+00	0.000000E+00	5.875567E-13	6.545131E-13	0.000000E+00	0.000000E+00	0.4035769565	5.875567E-10	1829.0000000000	2.731107E-10	3.256369E-12	2.763670E-10
42.00	0.9999999998	0.4999999999	0.5000000000	2.051730E-10	6.225069E-11	1.359849E-10	2.640440E-11	6.918808E-11	3.584628E-11	0.000000E+00	0.000000E+00	6.881096E-11	3.542595E-11	0.000000E+00	0.000000E+00	3.771137E-13	4.203292E-13	0.000000E+00	0.000000E+00	0.4043431938	3.771137E-10	1829.0000000000	1.767583E-10	2.111973E-12	1.788702E-10
43.00	0.9999999998	0.5000000000	0.5000000000	1.340011E-10	4.059970E-11	8.896014E-11	1.726117E-11	4.504099E-11	2.333853E-11	0.000000E+00	0.000000E+00	4.479492E-11	2.306422E-11	0.000000E+00	0.000000E+00	2.460636E-13	2.743060E-13	0.000000E+00	0.000000E+00	0.4052375079	2.460636E-10	1829.0000000000	1.144321E-10	1.371592E-12	1.158037E-10
44.00	0.9999999999	0.5000000000	0.5000000000	8.720435E-11	2.646940E-11	5.836509E-11	1.144650E-11	2.883926E-11	1.502290E-11	0.000000E+00	0.000000E+00	2.867971E-11	1.484499E-11	0.000000E+00	0.000000E+00	1.595512E-13	1.779096E-13	0.000000E+00	0.000000E+00	0.4060221521	1.595512E-10	1830.0000000000	7.470854E-11	8.934958E-13	7.560203E-11
45.00	0.9999999999	0.5000000000	0.5000000000	5.739476E-11	1.742513E-11	3.841220E-11	7.536150E-12	1.898256E-11	9.888977E-12	0.000000E+00	0.000000E+00	1.887587E-11	9.770205E-12	0.000000E+00	0.000000E+00	1.066984E-13	1.187712E-13	0.000000E+00	0.000000E+00	0.4069002745	1.066984E-10	1830.0000000000	4.871703E-11	5.859932E-13	4.930302E-11
46.00	1.0000000000	0.5000000000	0.5000000000	3.767725E-11	1.144125E-11	2.521130E-11	4.940222E-12	1.246595E-11	6.501028E-12	0.000000E+00	0.000000E+00	1.239595E-11	6.423101E-12	0.000000E+00	0.000000E+00	7.000055E-14	7.792690E-14	0.000000E+00	0.000000E+00	0.4077265961	7.000055E-11	1830.0000000000	3.202421E-11	3.841115E-13	3.240833E-11
47.00	1.0000000000	0.5000000000	0.5000000000	2.493784E-11	7.584204E-12	1.668413E-11	3.276633E-12	8.253712E-12	4.307571E-12	0.000000E+00	0.000000E+00	8.207693E-12	4.256316E-12	0.000000E+00	0.000000E+00	4.601817E-14	5.125570E-14	0.000000E+00	0.000000E+00	0.4085788530	4.601817E-11	1831.0000000000	2.106730E-11	2.539184E-13	2.132122E-11
48.00	1.0000000000	0.5000000000	0.5000000000	1.653511E-11	5.025745E-12	1.107024E-11	2.171604E-12	5.464868E-12	2.854141E-12	0.000000E+00	0.000000E+00	5.434265E-12	2.820064E-12	0.000000E+00	0.000000E+00	3.060316E-14	3.407765E-14	0.000000E+00	0.000000E+00	0.4094444621	3.060316E-11	1831.0000000000	1.393331E-11	1.678053E-13	1.410112E-11
49.00	1.0000000000	0.5000000000	0.5000000000	1.100407E-11	3.350727E-12	7.380016E-12	1.453168E-12	3.624055E-12	1.897559E-12	0.000000E+00	0.000000E+00	3.603810E-12	1.875005E-12	0.000000E+00	0.000000E+00	2.024529E-14	2.255380E-14	0.000000E+00	0.000000E+00	0.4102830478	2.024529E-11	1831.0000000000	9.250134E-12	1.116573E-13	9.361791E-12
50.00	1.0000000000	0.5000000000	0.5000000000	7.366115E-12	2.242046E-12	4.942966E-12	9.727175E-13	2.423149E-12	1.269328E-12	0.000000E+00	0.000000E+00	2.409624E-12	1.254258E-12	0.000000E+00	0.000000E+00	1.352444E-14	1.506987E-14	0.000000E+00	0.000000E+00	0.4111704868	1.352444E-11	1832.0000000000	6.157714E-12	7.447024E-14	6.232184E-12
51.00	1.0000000000	0.5000000000	0.5000000000	4.935047E-12	1.504059E-12	3.307454E-12	6.507108E-13	1.627593E-12	8.533484E-13	0.000000E+00	0.000000E+00	1.618515E-12	8.432360E-13	0.000000E+00	0.000000E+00	9.078010E-15	1.011236E-14	0.000000E+00	0.000000E+00	0.4120153197	9.078010E-12	1832.0000000000	4.122979E-12	4.986840E-14	4.172847E-12
52.00	1.0000000000	0.5000000000	0.5000000000	3.330749E-12	1.015435E-12	2.256186E-12	4.491071E-13	1.074562E-12	5.663284E-13	0.000000E+00	0.000000E+00	1.068460E-12	5.595288E-13	0.000000E+00	0.000000E+00	6.101938E-15	6.799602E-15	0.000000E+00	0.000000E+00	0.4129064375	6.101938E-12	1833.0000000000	2.765302E-12	3.356095E-14	2.798863E-12
53.00	1.0000000000	0.5000000000	0.5000000000	2.249799E-12	6.862665E-13	1.523249E-12	3.030188E-13	7.265500E-13	3.832476E-13	0.000000E+00	0.000000E+00	7.224383E-13	3.786649E-13	0.000000E+00	0.000000E+00	4.111699E-15	4.582770E-15	0.000000E+00	0.000000E+00	0.4137717493	4.111699E-12	1833.0000000000	1.865876E-12	2.263429E-14	1.888510E-12
54.00	1.0000000000	0.5000000000	0.5000000000	1.529346E-12	4.669435E-13	1.034599E-12	2.058431E-13	4.947466E-13	2.611004E-13	0.000000E+00	0.000000E+00	4.919034E-13	2.579373E-13	0.000000E+00	0.000000E+00	2.843183E-15	3.163065E-15	0.000000E+00	0.000000E+00	0.4146582931	2.843183E-12	1833.0000000000	1.261966E-12	1.535881E-14	1.277325E-12
55.00	1.0000000000	0.5000000000	0.5000000000	1.042434E-12	3.183008E-13	7.075622E-13	1.412340E-13	3.348720E-13	1.770668E-13	0.000000E+00	0.000000E+00	3.329381E-13	1.749149E-13	0.000000E+00	0.000000E+00	1.933884E-15	2.151904E-15	0.000000E+00	0.000000E+00	0.4155466811	1.933884E-12	1833.0000000000	8.577222E-13	1.044275E-14	8.681650E-13
56.00	1.0000000000	0.5000000000	0.5000000000	7.135715E-13	2.181393E-13	4.838181E-13	9.657598E-14	2.297535E-13	1.215633E-13	0.000000E+00	0.000000E+00	2.284249E-13	1.200857E-13	0.000000E+00	0.000000E+00	1.328565E-15	1.477641E-15	0.000000E+00	0.000000E+00	0.4164313797	1.328565E-12	1833.0000000000	5.851785E-13	7.139842E-15	5.923184E-13
57.00	1.0000000000	0.5000000000	0.5000000000	4.907894E-13	1.500479E-13	3.327667E-13	6.638956E-14	1.580227E-13	8.365837E-14	0.000000E+00	0.000000E+00	1.571115E-13	8.264466E-14	0.000000E+00	0.000000E+00	9.111929E-16	1.013703E-15	0.000000E+00	0.000000E+00	0.4173366826	9.111929E-13	1834.0000000000	4.007010E-13	4.897121E-15	4.055981E-13
58.00	1.0000000000	0.5000000000	0.5000000000	3.385047E-13	1.035908E-13	2.295962E-13	4.584887E-14	1.089085E-13	5.774195E-14	0.000000E+00	0.000000E+00	1.082825E-13	5.704533E-14	0.000000E+00	0.000000E+00	6.259765E-16	6.966205E-16	0.000000E+00	0.000000E+00	0.4182280726	6.259765E-13	1835.0000000000	2.757163E-13	3.373300E-15	2.790896E-13
59.00	1.0000000000	0.5000000000	0.5000000000	2.347990E-13	7.188522E-14	1.592066E-13	3.178553E-14	7.559248E-14	4.009969E-14	0.000000E+00	0.000000E+00	7.515993E-14	3.961818E-14	0.000000E+00	0.000000E+00	4.325426E-16	4.815155E-16	0.000000E+00	0.000000E+00	0.4191421426	4.325426E-13	1835.0000000000	1.903055E-13	2.334097E-15	1.926396E-13
60.00	1.0000000000	0.5000000000	0.5000000000	1.632991E-13	5.002645E-14	1.106657E-13	2.208439E-14	5.263345E-14	2.794206E-14	0.000000E+00	0.000000E+00	5.233298E-14	2.760755E-14	0.000000E+00	0.000000E+00	3.004700E-16	3.345115E-16	0.000000E+00	0.000000E+00	0.4200474035	3.004700E-13	1836.0000000000	1.320234E-13	1.620474E-15	1.336438E-13
61.00	1.0000000000	0.5000000000	0.5000000000	1.141770E-13	3.500462E-14	7.806758E-14	1.573572E-14	3.610938E-14	1.926890E-14	0.000000E+00	0.000000E+00	3.590022E-14	1.903596E-14	0.000000E+00	0.000000E+00	2.091604E-16	2.329421E-16	0.000000E+00	0.000000E+00	0.4209658364	2.091604E-13	1836.0000000000	9.189944E-14	1.130816E-15	9.303026E-14
62.00	1.0000000000	0.5000000000	0.5000000000	8.011273E-14	2.457053E-14	5.476124E-14	1.103267E-14	2.535149E-14	1.353787E-14	0.000000E+00	0.000000E+00	2.520238E-14	1.337207E-14	0.000000E+00	0.000000E+00	1.491130E-16	1.657932E-16	0.000000E+00	0.000000E+00	0.4218871727	1.491130E-13	1836.0000000000	6.426835E-14	7.916991E-16	6.506004E-14
63.00	1.0000000000	0.5000000000	0.5000000000	5.645996E-14	1.733119E-14	3.880885E-14	7.875410E-15	1.765111E-14	9.455781E-15	0.000000E+00	0.000000E+00	1.754648E-14	9.339409E-15	0.000000E+00	0.000000E+00	1.046265E-16	1.163722E-16	0.000000E+00	0.000000E+00	0.4228106035	1.046265E-13	1836.0000000000	4.512667E-14	5.570343E-16	4.568370E-14
64.00	1.0000000000	0.5000000000	0.5000000000	3.997060E-14	1.227394E-14	2.746719E-14	5.571508E-15	1.250341E-14	6.702430E-15	0.000000E+00	0.000000E+00	1.242843E-14	6.619140E-15	0.000000E+00	0.000000E+00	7.497851E-17	8.329035E-17	0.000000E+00	0.000000E+00	0.4237454874	7.497851E-14	1836.0000000000	3.181628E-14	3.934181E-16	3.220970E-14
65.00	1.0000000000	0.5000000000	0.5000000000	2.840291E-14	8.728429E-15	1.950767E-14	3.956521E-15	8.895245E-15	4.771908E-15	0.000000E+00	0.000000E+00	8.842176E-15	4.712937E-15	0.000000E+00	0.000000E+00	5.306850E-17	5.897081E-17	0.000000E+00	0.000000E+00	0.4246777358	5.306850E-14	1836.0000000000	2.253503E-14	2.790869E-16	2.281412E-14
66.00	1.0000000000	0.5000000000	0.5000000000	2.028445E-14	6.236722E-15	1.392584E-14	2.823513E-15	6.358611E-15	3.413209E-15	0.000000E+00	0.000000E+00	6.320838E-15	3.371224E-15	0.000000E+00	0.000000E+00	3.777306E-17	4.198593E-17	0.000000E+00	0.000000E+00	0.4256227179	3.777306E-14	1836.0000000000	1.602265E-14	1.988654E-16	1.622151E-14
67.00	1.0000000000	0.5000000000	0.5000000000	1.453966E-14	4.473139E-15	9.978261E-15	2.022613E-15	4.561397E-15	2.450526E-15	0.000000E+00	0.000000E+00	4.534419E-15	2.420530E-15	0.000000E+00	0.000000E+00	2.697828E-17	2.999632E-17	0.000000E+00	0.000000E+00	0.4265671429	2.697828E-14	1837.0000000000	1.144663E-14	1.422688E-16	1.158890E-14
68.00	1.0000000000	0.5000000000	0.5000000000	1.047303E-14	3.224235E-15	7.183277E-15	1.455737E-15	3.289750E-15	1.768498E-15	0.000000E+00	0.000000E+00	3.270398E-15	1.746974E-15	0.000000E+00	0.000000E+00	1.935183E-17	2.152422E-17	0.000000E+00	0.000000E+00	0.4275202489	1.935183E-14	1838.0000000000	8.210132E-15	1.022697E-16	8.312402E-15
69.00	1.0000000000	0.5000000000	0.5000000000	7.574735E-15	2.333173E-15	5.226377E-15	1.065694E-15	2.348358E-15	1.267479E-15	0.000000E+00	0.000000E+00	2.334407E-15	1.251958E-15	0.000000E+00	0.000000E+00	1.395045E-17	1.552084E-17	0.000000E+00	0.000000E+00	0.4284780578	1.395045E-14	1838.0000000000	5.915884E-15	7.380915E-17	5.989694E-15
